ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,ph_Hardness,Solids_Chloramines,TDS_Conductivity,Organic_Carbon_ratio,Potability
0.596249887214642,-0.2703522182082167,1.5469916501058267,-1.605298277555934,-0.36829938601827306,-0.35523508472328214,1.6792511083920718,-1.2452401938583892,0.6269457818921567,0.28241209118801214,2.9000608078172507,1.5773337539983534,2.1905238279677173,0
-0.7756746936102009,-2.0512816416712436,0.9915817198316484,0.09537820850858081,1.5155161458442314,-0.050947175665043205,0.29423609878502544,0.16620295545656183,1.0498352896155714,-1.5955763136340855,0.7090672438233532,0.8436053318563375,-0.10526328170273413,0
0.6955554328309811,0.22416249562205467,-1.2063806320009618,0.0001892254601674112,-0.9157883890862873,-0.09457978463967538,-2.2312596207703046,1.5607221323832368,-0.9865570095369282,0.6757553829361026,-1.1246902232165166,-1.12395946162571,-1.7514422432673438,0
-1.9306128507666704,-0.15052504734055916,-1.0833497025787537,0.7515608621716646,-1.3359779397305729,0.9187542525586708,-0.28210938127815843,0.644492214384846,-0.06285869129130213,-1.568778192916555,-1.205137194230646,-1.2611535902823117,-0.6347164598408259,0
1.2432117937068536,-0.6890565388438432,0.3241665230210329,-0.34184768742220384,0.8994579444152138,1.5859966924948765,-2.0575097587817672,1.6043380214725649,-0.1410882641167783,0.4708242100219723,0.3811243600483418,-0.41262645194096637,-1.6875668953059972,0
0.29829454348386364,1.7795540756707817,0.8568078358333084,1.8884465413964813,0.19271348725316498,-1.1272546524034583,0.553982697053682,0.7186631331778791,-0.6485391006853537,1.2887179026617852,-0.1843564415552029,1.5412489537278793,-0.2645176488810101,0
0.4498468340126991,-1.410036842921154,2.137926916685996,0.35750399953796047,1.9331809929688843,1.3919695890148682,0.5531473009482553,0.7173211580912668,0.09350014210320991,-0.5304616624141666,1.4825493306287114,0.9384801108968757,-0.264271677217906,0
1.3210766533541254,-0.25795251541609443,0.18433607390808582,-2.147401454573839,1.149094194467189,0.13498707764707038,-1.7913105535932203,1.6929651137456763,1.9763413109926204,0.8341974078089096,1.8598695379215051,0.02715019635768883,-1.5954335512145643,0
-1.0089389338202712,0.9195758203177073,-1.306190894093276,1.1725843292416276,-0.5222359049682125,-1.2982074809168158,1.5065582594499676,1.1521663171167404,-0.697771964612053,-0.38330096687934706,-1.447278133672233,-0.8201719405199916,-0.03689867485099092,0
0.3617886469793149,0.34990209025648045,1.3593109874727465,0.44923985589835,0.5465497460702041,-0.41723872024325676,-0.7148723823014045,-0.16669083201279858,-0.9155449006614548,0.48329297290446865,0.8008816884517219,1.4471136805362348,-0.48533543924050465,0
-0.6605580750489531,1.5969553367888052,-0.678115135470124,2.104389776274575,0.14482253361643918,-0.26362318140357743,2.1198397551210024,-0.21123616767095085,-0.32580517815298243,0.2571648693125893,-1.1956369063794245,-0.581485457260488,1.2087842417278147,0
0.3820199674147576,-0.24677616696046664,1.6361118682260976,-0.33111736865305047,0.8465554331340458,-1.294677559172766,-0.16451443884579778,0.4521479271596398,-0.6230152048151951,0.13631616000586633,1.5803301555639422,2.6175233054444376,-0.4925302670674532,0
0.24426016071266854,2.194386871417235,-0.30341841668614217,-1.2407134986026807,0.15669300795667074,-0.9363916737896488,0.17272559518008118,0.4246488511825264,-0.23178706078493805,1.48188850855953,0.32149797053973844,0.11869505178139945,-0.3081495140624404,0
-1.20333618799524,1.5105580054653243,-1.4155899343253402,0.45358564805268636,-1.422293076409439,0.873982587723293,-0.5519384900164284,1.3419361312044829,-2.1151290238417357,-0.30182046579636035,-1.400366284092731,-1.5073912201663358,-1.0015942628807775,0
0.02994033928368316,0.04630520268431219,1.2796754874798142,-0.8853483053023485,-0.7035449769431664,0.33226244144806605,0.5062929775196096,-2.2280552117967503,1.1701650726346013,0.038487143120029536,1.7305959241803455,0.8596527154671155,3.1674972134438044,0
-2.201661264220292,-0.13136422904076855,-0.46671687579977605,0.35873492255086836,-0.7504282998712266,-0.27938976870079263,-1.4894796500241096,-1.336915795032486,1.4325789443418653,-1.7694559155311358,-0.6170750308549603,-0.3766612260764896,-0.24592753716000945,0
-0.7426572646265838,0.8518112617848177,-0.19371998621133624,-0.8527508971631159,-1.8977960287882385,0.8883736694230819,0.6043114987260328,-1.2842639048381328,1.4143497734122008,-0.18039157575153505,0.18454156799551336,-0.5721038351762531,1.391642944607431,0
1.301122997352345,0.4448882550523487,-0.38730262390594367,-1.7533399530648748,0.013465634596978193,-0.5978872651615332,-0.005874389341280104,-1.1565369452772034,-0.056252957723189057,1.3210121387184255,0.6280841180163514,-0.15296390403204269,0.7549538336132636,0
0.22707606108549816,-0.019128968817926712,1.0811260440828894,-1.5489178213166386,0.43259391789773166,0.8571952923909686,-0.052369080670109286,0.6861046749948333,1.5201016152924027,0.15453614132947996,2.2485329516436408,0.42099467668983864,-0.5410163112629854,0
1.3573070388759976,-0.38922422610376983,0.5669054776748143,-0.6815733459017458,0.031008585236962084,0.7363975099493988,-1.889124832737225,-0.1553977065773572,0.3860094377742319,0.7668253434663969,0.8362078686452452,0.07513793956274,-1.1737361559376538,0
1.0423717750666937,0.7374758994252874,1.2841744665313064,-0.6565202856064777,-0.08424519400874607,0.10495192863123462,-0.7762928245252048,-0.6687664441481017,-2.0925089719127294,1.3064061466507857,1.5237707428394685,1.0039226411959723,-0.2217675753285821,0
-0.3314022895150203,0.8331890062629207,0.16020403505733363,-0.15451432295269074,0.40308403557761063,-1.1083444768467072,0.23408980366526266,0.16698194401515323,-0.3977939218500255,0.17035004023190634,0.12944985269172543,0.7439261201862222,-0.13811434093533342,0
-0.1492834376437188,-1.0072473652622902,1.0129382188868008,-0.06144616972741098,-0.41567285899155093,1.3318529729925463,2.170454152888632,0.7586408056769715,1.4740380248751526,-0.6804222977449798,0.8249314847690736,0.16253368004466368,0.4842747356177615,0
0.0655583699938257,-0.4899880152006525,1.6898413916287838,0.8609686687060423,1.0637803376537338,0.7303412763194913,0.32384591650763983,-0.8677118409196845,1.0569800779274618,-0.24099458106051985,0.8223391607176584,0.9614960820676343,0.6955527424681521,0
0.32025592049143153,-0.8030045626740357,-0.33133882946453364,-0.21297775233491606,0.47157121781945033,-0.6500737618842947,-1.1510141746282396,0.15867766223536284,-0.35292556266734587,-0.24511309045806892,-0.2809957887862823,-0.07000243952015289,-0.880940369231992,0
0.6652476761800981,0.68018623843613,-0.027323454306804704,-0.7348954317984935,-0.6000943548562863,1.0936232393284497,1.0111860285234266,0.2507637084139015,1.1128220023374054,0.9439101493975326,0.28082330557933594,-0.51123406570996,0.22583771089491347,0
-1.3238290605591037,1.3639879436586329,-1.2219331234736888,-0.1739767523907016,-0.5190963101380718,-0.26639895379445844,-0.1988792265707062,-1.931865186291397,-0.37114578104606333,-0.4773422905303107,-1.0910952539926726,-1.0904187416185098,1.6984947804052732,0
0.5344219700449625,2.2249389411781233,0.018184126779641915,-0.6107745672850478,-1.2218726644777143,-0.08712002093287283,-1.473152056892431,0.34112169613115706,0.7556803176989839,1.7997903402820323,0.25052778110886625,-0.015826348103662412,-1.1184246426128022,0
0.2706784576565701,1.658462717819228,-0.08009079651828173,-0.7857052741490906,-0.7588662805415446,-0.18265912002384901,-1.2788952335935797,-0.11796179938083409,-0.13743772168907933,1.1893415083370864,0.259145393078437,-0.060163351581258295,-0.8357454249129043,0
0.6347384112725307,-0.6080341426227633,-0.284173507399023,-1.093260381838977,0.9283769071749332,-0.9156021647268839,1.29912614009612,-0.31418640829407785,-1.4611473605358023,0.0957736004123491,0.24201735616616046,0.12698880562890094,0.8137038522881246,0
-0.06713540383953533,0.8351216514914908,-0.07602544191123616,-0.10634310395207579,-0.7458647091099347,0.0436921687111062,0.9262476526559649,-0.6358859680343077,0.8104817962574213,0.4025695828110594,-0.10282545557993512,-0.1600847901822795,0.8771457987432673,0
-1.5269687688493225,2.7166573685034847,-0.7145360560882221,-0.15655336694977798,-1.8358751770271629,1.8096906593089732,0.8875862112719152,0.8463256439060323,-1.172974052419965,-0.13708890065637014,-0.6456989468157738,-1.175507893014855,-0.16868079986981868,0
-0.07207931768979127,0.22403190225609584,0.1261233341213058,-0.786354578821836,0.49564016711921904,-0.1375734661781035,1.6207361411416208,-1.0965561697961128,0.03495494737828117,0.057496760283341705,0.46837526376465477,0.10723287131167432,1.9177094345341597,0
-0.7258181029427694,-0.8651049797655365,-1.3330526075616331,0.7292645641250721,-0.7690014674500293,1.0337047150920904,-0.6688970873641338,-0.21787884007818928,-0.39883421296298677,-0.9952058460632782,-1.3890085498047824,-1.4718370846320183,-0.43064256115353794,0
0.7671986153602619,0.5244537684235298,0.6299771650901459,0.8675800143909722,1.3911630401121302,-1.3554945002057395,-0.9031580162986674,1.211256413971346,0.21770247127963194,0.9295878256881932,0.03581275883524409,1.5009598705017628,-1.115022875160034,0
0.4582112706009039,0.5583872185412996,-1.0710213595970293,1.4901578778258266,0.3685719795161035,2.1812832418219816,-1.1928473089706617,1.5835624355398972,1.0003361853843,0.6911630801223766,-1.3395406577715634,-1.4711235900963469,-1.3314849688077708,0
-0.634331220942969,-0.8513301083402947,0.5684155138917645,0.7405674657363519,-0.27878179015598104,-0.2792771603402427,-1.0885443626950921,-0.042096772436141815,0.5676577536482157,-0.9260765298665089,0.04330674906910018,0.5964621236190096,-0.7609215882938571,0
0.05427143811213138,2.813376044234635,-1.5285345247802071,0.8858942083536515,-1.045756919402613,-0.5685535698996638,1.20194848654176,1.7945836431214426,-2.6104687632341728,1.640328817074008,-1.5615202498613963,-1.303765581972637,-0.4351457922179695,0
-0.18387813433198086,-1.0381853276667208,-0.40522813906520566,-1.624359657162609,-0.7158084954046381,-0.7328029586688811,0.22169354685785345,1.9343582569508149,0.09368444509747229,-0.7202892896320343,0.494101235999909,-0.10225431385350045,-0.8624266170016347,0
1.2912847997888974,-0.8262867736206634,-0.2252163762519167,-0.5076488360644102,1.9042191215423012,-0.36133318135173603,0.9867134421105757,0.6692741965851904,-1.2861558856939186,0.40671902272915034,-0.04145941045685644,-0.11059863231020127,-0.03120719860236304,0
0.09162404026484158,1.0410838940475753,-2.1215514026885214,-0.8148476466200815,0.749279903013767,-1.698908154416497,-2.7334388276088246,0.9650923669483902,0.0460659017931924,0.6601477776006072,-1.8032898649837699,-1.6882507932277653,-1.8773147584806162,0
-0.6311002084134203,-1.3872403385581866,0.6982045971313899,0.7017028613435949,-0.9757755199623164,1.3459544468121931,-0.018876974496344717,0.11187147201871821,1.0503429193939606,-1.188589860044514,0.15851681785034327,-0.06846470317174612,-0.24429453584717706,0
0.3065564421674872,-0.6330427257669442,0.5423782732003727,1.0296859312545021,0.955378688639868,-0.5121659839139767,-0.08259710063122858,-1.113886135263858,-0.6540081205664495,-0.15244505225175,-0.09289088640102272,0.7201439790592834,0.6503156603364378,0
0.190581031719087,-0.3952933057640806,0.036084804248633535,-0.2601824890529342,-0.1853263657301916,-0.6191862315550266,-1.8721766670892916,1.531943911816541,1.219009093692446,-0.09484315853071969,0.07288506028324679,0.28364759258201433,-1.5991908438035358,0
-0.08569019215764007,-1.35199727600441,2.031784174975193,0.06286708901915776,1.3753410600912725,-0.374425253399315,1.0589363717981537,0.3752486491866172,0.36548169862870117,-0.8298257959160089,1.6136364914977017,2.0572869318379015,0.17282629928049306,0
-0.5258120829522158,0.8957602927863871,0.22209034339976624,-0.034015456719260095,-1.3623533538205241,-0.984410939328547,1.6754890412799088,-0.2902930386485188,0.8518075755650473,0.031967604536891826,0.12213559028826716,0.7193564112471259,1.0189385108021072,0
-0.3124361355080037,0.7365619287933627,-0.38070229210140943,0.38270327159940226,0.33198453233572217,0.48748778816011723,-0.9078031009108171,-1.6074668703930701,-0.5026403086859,0.13570302154244315,-0.5561068974339041,-0.590041909127242,0.5249331518640565,0
-0.29656374392766593,1.3082565233748715,-1.483980213562608,0.8282113126311326,-0.8633795556215361,0.38863751187217965,-0.3425655574376187,-0.06743025975693757,-0.6938438570230993,0.45358083096941965,-1.519422462353813,-1.4753900973337728,-0.3250433171857648,0
-0.9416259098606211,0.0592488092403437,-1.1008452779053883,1.0943540966862118,-1.2797817971877108,-1.0588441000678097,0.879100325968007,-0.509445599128668,0.14370220992091484,-0.7183181432140937,-1.2879471530627047,-0.6885717862457835,0.727675723962762,0
0.4843513078855351,-0.45119906830177053,-0.1439663041984662,1.2053367364483125,1.3124393421181988,0.7806572388371885,-1.7085162932760507,-0.5436212871613524,-0.5655347516072732,0.08630085470219265,-0.6390630263862963,-0.4986340332016933,-0.9025249045366415,0
-0.3805491996992574,-0.3531459345936168,0.7421565055964743,-0.33362241304257223,-1.2253485728091367,-0.22807887433453763,-0.4595882727036969,1.1057633960259827,-0.3174742971515919,-0.49248153322680605,0.7605647308460901,0.7271624149926487,-0.8876300953785337,0
0.15788495738127648,-0.018681079778109788,-0.3392665057700706,-0.7855092036650568,0.29376362732826755,-0.32310230861068434,0.3206976105642682,0.6792573202117291,1.2623141310415227,0.10099363682435365,-0.0033863486111896787,-0.2370914562303365,-0.3580028139645266,0
-0.2889390823649791,0.34417262360112927,-0.03601061268144155,-0.9412970997766688,-0.5635010928890712,0.3544762618336443,0.4937355580267263,-0.9099121838895996,-0.34373709794347673,-0.05311481635918505,0.4053486485740701,-0.25577409809595186,0.8589687038240138,0
-0.664146369497113,-1.0086369395316641,0.07337394586629215,0.3505946620175921,-0.6206118026827401,-1.1157464695731993,-0.24439151957716104,1.863591578057096,2.7524392466343155,-1.0235482661813393,-0.17850421327243998,0.6522595332966054,-1.0230430088403504,0
0.5482366282972168,-0.4535543670018658,-0.22278768987800593,-0.2892429167756726,0.16857531175442664,0.07039445501105113,-1.1153899671768834,0.609407711435144,-0.21485901987420186,0.13135676367402868,-0.14785461671405767,-0.30102248603929405,-1.0281241961786864,0
-0.0509819613329182,0.177124801398985,1.3645952133035222,-0.7313420458022828,1.5660159315378352,-0.06978643706254901,-1.6469774773115404,-1.1596744107864578,1.9280346216056312,0.048218044801547115,1.6710100536917414,1.1926331810890525,-0.5055063584744466,0
-0.4253904324252051,2.81572220837135,-1.6466571451937357,0.36544760468431225,-1.6826365983996014,-0.5567266218119372,0.5110841601594244,-0.7658661844526772,-0.3365835767765109,1.1138713317324358,-1.5689601695663393,-1.4241664825088043,0.7254346352934352,0
0.238876244517149,-0.7670861128249269,-0.08007874438640451,1.3995396257942294,1.3607236460996817,-1.5061757826766253,2.7393198158769936,0.9443333644193521,-0.25370170944278214,-0.27983257269017586,-0.6502135761069426,0.7819301360222299,0.6325627207810973,0
0.9214686094134666,0.7965543266359311,1.0749585955608822,-1.2119005482253116,-0.646906474802204,0.557133140873214,-1.1613869656797526,-1.062311831674508,-0.3358962987717928,1.2416008509374898,1.8443911358321285,0.5654995494362234,-0.20865512918249138,0
-1.1616459922423423,2.2253556113692023,-1.43550388536734,1.7837013915918947,-2.321265517178243,-0.3966164751293127,0.33684322456658433,-0.03629827558528972,0.035218822880262395,0.047767199595032395,-1.6224179334794135,-1.2575798273443626,0.04140192232845833,0
0.018478808531668098,-2.0471868608466353,0.47419828810741854,-1.0887774615504857,2.7071982934465177,-1.08898155020979,-1.6324979512023887,1.4050179326366723,2.0799856725223256,-1.1594391155964017,1.0629045615937807,1.0790056347282593,-1.4746499748523874,0
0.07654909926057821,1.5043664466559385,-0.9602306443961478,1.5111513229317137,-1.3506103462217012,0.6493026894533043,0.7443870474507954,0.5126436488386058,-0.08076407928034446,0.9127742550625386,-1.2691189434312473,-1.1048413706205706,-0.06593748747965907,0
-0.1396117030813528,-1.5969211956914335,-0.6189453999236167,-1.0675675222300982,1.1323462478828412,-0.9916241215642594,-0.8307124059009743,0.5840051152279434,1.2723680656874288,-0.998261660841672,-0.1367127266551431,-0.19184004730329673,-0.8794510083723425,0
0.18072403582680846,1.7324126944858709,0.20297405619970987,0.3756051919406783,0.9507062188009366,0.6297326728176807,-0.5979518627962253,-0.3561592445076608,-0.34712304985103093,1.1455745385045044,-0.08474598873508998,-0.16954510824101066,-0.30824468886327105,0
